id,lon,lat
2001185262,10.8704864,44.684951
2001185263,10.8706477,44.6849615
2001185265,10.8723082,44.6851844
2001185273,10.8724343,44.6854181
2001185285,10.8669796,44.6862305
2001185292,10.8660058,44.6865845
2001185304,10.8646383,44.686982
2009395881,10.8645738,44.6545794
2009395882,10.8643694,44.6545848
2009395883,10.8642113,44.6546616
2009395886,10.8641991,44.6548272
2009395896,10.8650442,44.6560579
2009395898,10.8652418,44.6561118
2009395900,10.8651406,44.6561292
2009395906,10.8774745,44.6607792
2009395909,10.8779141,44.6612154
2009395910,10.8804382,44.6634695
2010282303,10.8843212,44.6577814
2010282305,10.8845468,44.6578308
2010282308,10.8836618,44.6579117
2010282311,10.8848753,44.6579785
2010282312,10.8846174,44.658033
2010282314,10.8844253,44.6580735
2010282315,10.8832243,44.6580956
2010282317,10.8830942,44.6582404
2010282318,10.8849195,44.6582446
2010282320,10.8833511,44.6583044
2010282324,10.8938509,44.6584186
2010282327,10.8838705,44.6584514
2010282329,10.8943589,44.6584555
2010282330,10.8838392,44.6584576
2010282332,10.893839,44.6584981
2010282334,10.8951141,44.6585104
2010282335,10.8940146,44.6585113
2010282338,10.8943469,44.6585363
2010282341,10.8956236,44.6585474
2010282342,10.8940045,44.6585795
2010282345,10.8950941,44.658602
2010282346,10.8943368,44.6586045
2010282347,10.8939948,44.6586445
2010282348,10.8955996,44.6586579
2010282349,10.8950802,44.6586654
2010282350,10.8943271,44.6586695
2010282351,10.8939846,44.6587134
2010282352,10.8955858,44.6587213
2010282353,10.8943169,44.6587384
2010282358,10.8850199,44.6588482
2010282363,10.88372,44.6589259
2010282366,10.8839231,44.6590261
2010282367,10.8840686,44.6590336
2010282369,10.8839799,44.6590541
2010282370,10.8839497,44.6590948
2010282372,10.8838464,44.6592338
2010282374,10.8842769,44.6595849
2010282378,10.8843116,44.6596398
2010282383,10.8844215,44.6597412
2010282391,10.8851885,44.6598622
2010282394,10.8847631,44.6598971
2010282395,10.8847249,44.6599243
2010282397,10.8847549,44.6600213
2010282398,10.8847742,44.6601246
2010282399,10.8847604,44.6602094
2010603913,10.8682755,44.6534412
2010603918,10.8684411,44.6535062
2010603923,10.8685855,44.6536165
2010603931,10.8686597,44.6537287
2010603932,10.8686571,44.6538172
2010603961,10.8688028,44.6540604
2010603971,10.8680702,44.6541437
2010603998,10.8683359,44.6543155
2010604005,10.8683976,44.6543852
2010604020,10.8674633,44.6544534
2010604021,10.8684586,44.6544542
2010604023,10.8674921,44.654486
2010604040,10.8681205,44.6545859
2010604057,10.8678458,44.6547313
2010604061,10.8677528,44.6547815
2010604063,10.866838,44.6548012
2010604069,10.8678088,44.654845
2010604075,10.8661027,44.65505
2010604299,10.8625435,44.657084
2010604300,10.8627615,44.6572146
2010604306,10.8625177,44.6574079
2010604307,10.8626184,44.6574475
2010604309,10.8626624,44.6575018
2010604311,10.862674,44.6575719
2010604312,10.8626318,44.6576934
2010604313,10.8801782,44.6585426
2010604314,10.8800496,44.6585629
2010604315,10.8827385,44.6596317
2010604316,10.8828983,44.6596473
2010604317,10.8826275,44.6596578
2010604319,10.8825497,44.6597017
2010604320,10.8824854,44.6597793
2010604322,10.8830742,44.6599118
2010604324,10.8825025,44.659949
2010604326,10.883128,44.6599534
2010604328,10.8830138,44.6599914
2010604330,10.8832406,44.6600014
2010604332,10.8825659,44.6600093
2010604333,10.8830934,44.6600193
2010604335,10.8829215,44.6600441
2010604337,10.8831944,44.6600616
2010604339,10.8826765,44.6600571
2010604341,10.8833629,44.6600506
2010604343,10.882795,44.6600689
2010604345,10.8833173,44.660111
2010604347,10.8840651,44.6601617
2010604349,10.88434,44.6601858
2010604351,10.8837415,44.6602077
2010604353,10.8839296,44.6602123
2010604355,10.8844316,44.6602385
2010604356,10.8836883,44.6602543
2010604358,10.8838412,44.6602905
2010604360,10.8844932,44.660307
2010604362,10.8845208,44.660381
2010604364,10.8838015,44.6604296
2010604366,10.8845159,44.6604601
2010604368,10.8838607,44.6605516
2010604370,10.884412,44.6605947
2010604372,10.8839521,44.6606187
2010604374,10.8843585,44.6606249
2010604376,10.883996,44.6606378
2010604378,10.8842993,44.660647
2010604380,10.8840482,44.6606534
2012502018,10.9257511,44.6416816
2012502019,10.9295253,44.6433079
2012502036,10.9201567,44.6457913
2012720232,10.9304347,44.6436907
2012720233,10.9303521,44.6437207
2012904555,10.9503722,44.6299389
2012904558,10.9502508,44.63
2012904565,10.950027,44.6301148
2012904567,10.9498534,44.6302095
2012904568,10.9496836,44.6303022
2012904570,10.9506059,44.6303523
2012904574,10.9492376,44.6305345
2012904579,10.9489818,44.6306614
2012904587,10.9496343,44.6309148
2012904590,10.949376,44.6310482
2012904597,10.9498002,44.6314557
2012904607,10.9110972,44.6523261
2012904608,10.9109019,44.6524071
2012904609,10.9114776,44.6525015
2012904610,10.9105965,44.6525334
2012904611,10.9112943,44.6525772
2012904612,10.9113095,44.6526017
2012904613,10.9103442,44.6526378
2012904614,10.9111112,44.652679
2012904616,10.9101525,44.6527172
2012904617,10.909951,44.6528007
2012904618,10.9108372,44.65281
2012904619,10.9097999,44.6528632
2012904620,10.9105659,44.6529152
2012904621,10.9096296,44.6529337
2012904622,10.9094945,44.6529896
2012904623,10.9103694,44.6529934
2012904626,10.9101658,44.6530743
2012904627,10.9092749,44.6530806
2012904628,10.9090859,44.6531588
2012904629,10.9088995,44.653236
2012904630,10.9097241,44.6532727
2012904631,10.9087075,44.6533154
2012904632,10.9095041,44.653363
2012904635,10.9093166,44.6534414
2012904637,10.9091301,44.6535185
2012904639,10.9089507,44.6536127
2012904640,10.9087691,44.6536879
2012904697,10.9278755,44.6559533
2012904701,10.9281139,44.6560039
2012904703,10.9282026,44.6560292
2012904708,10.9292713,44.6560798
2018176644,10.9354893,44.6364688
2018176645,10.9355763,44.6365137
2019953927,10.9395177,44.6364157
2019953928,10.9328703,44.6398124
2021402042,10.9310175,44.6408741
2021402046,10.9305461,44.6410575
2021402049,10.9298759,44.6413077
2021402052,10.9334155,44.6431284
2021402053,10.931351,44.6432022
2021402054,10.9312457,44.643243
2021402061,10.9326507,44.6434391
2021402062,10.9324201,44.6434981
2021402064,10.9304731,44.6435426
2021402066,10.9323719,44.6435569
2021402068,10.9324572,44.643558
2021402070,10.9325333,44.6435829
2021402072,10.9303572,44.6435876
2021402074,10.9326099,44.6436581
2021402078,10.9316941,44.6436801
2021402084,10.9326422,44.6436866
2021402106,10.9316361,44.643702
2021402119,10.931644,44.6437113
2021402164,10.9316894,44.643769
2021402169,10.9318346,44.6437827
2021402171,10.9317742,44.6438026
2021402181,10.9318345,44.6439678
2021402183,10.9318453,44.6439848
2021402188,10.9320104,44.6440093
2021402190,10.930885,44.6440129
2021402192,10.9319015,44.644051
2021402194,10.930928,44.6440677
2021402202,10.9308983,44.6440791
2021402204,10.930965,44.6441149
2021402206,10.9309357,44.6441262
2021402208,10.9307811,44.6441488
2021402209,10.930803,44.6441782
2021402211,10.9310612,44.644295
2021402212,10.9310916,44.6443277
2021402214,10.9309224,44.6443228
2021402216,10.9311193,44.6443509
2021402218,10.9309841,44.6443986
2021402220,10.9311548,44.6443948
2021511942,10.9335153,44.643047
2021511943,10.9326565,44.6433971
2021511944,10.9324259,44.6434561
2021511946,10.9317373,44.6437243
2021511947,10.9054372,44.6458307
2021511948,10.9045426,44.6465021
2021511950,10.9068067,44.6480337
2021511952,10.9213805,44.6483925
2021511955,10.9096062,44.6489767
2021511962,10.9085985,44.6493586
2021511964,10.91014,44.6496103
2021511968,10.9179419,44.6497913
2021511969,10.9180106,44.6498704
2021511971,10.9177888,44.6499084
2021511972,10.9181081,44.6499575
2021511973,10.9179715,44.6500147
2021511974,10.9183013,44.6500348
2021511976,10.9183669,44.650056
2021511979,10.9183165,44.6501277
2021511981,10.9182893,44.6501664
2021511982,10.9083466,44.650201
2021511984,10.9113324,44.650232
2021511985,10.918068,44.6502662
2021511988,10.907934,44.6503351
2021511991,10.9077977,44.6503651
2021511992,10.9075733,44.6503779
2021511994,10.906423,44.6504221
2021511996,10.9191556,44.6504998
2021512027,10.9173932,44.6513866
2021512028,10.9170889,44.6517831
2021512029,10.9117623,44.6518839
2021512031,10.911768,44.6519676
2021512032,10.9126149,44.6519989
2021512034,10.9117,44.6520412
2021512035,10.9115011,44.6520616
2021512036,10.9129399,44.6521028
2021512038,10.9115265,44.6521167
2021512040,10.9115723,44.6521469
2021512041,10.9122197,44.6521725
2021512042,10.9120794,44.6521782
2021512043,10.9113512,44.6521958
2021512044,10.9117066,44.6521996
2021512046,10.9119105,44.6521967
2021512048,10.9167061,44.6522416
2021512049,10.9073542,44.6522437
2021512050,10.9124869,44.6523246
2021512052,10.9127448,44.6524203
2021512054,10.916315,44.6527423
2021512055,10.9091555,44.6528925
2021512058,10.9169005,44.6530404
2021512059,10.9136184,44.6530898
2021512060,10.9159603,44.6532351
2021512061,10.9137208,44.6536274
2021512064,10.9139531,44.6536996
2021512065,10.9155942,44.6537464
2021512066,10.9129978,44.6539301
2021512073,10.9146883,44.6543449
2021512074,10.9149749,44.6543646
2021512076,10.9145787,44.6545605
2021512079,10.9149386,44.6546282
2021512080,10.9163312,44.6553147
2021541004,10.9185541,44.6518726
2021541007,10.9190777,44.6519731
2021541009,10.9191923,44.6519985
2021541011,10.9182765,44.6520787
2021541016,10.9189709,44.6523018
2021541024,10.9190881,44.6523275
2021886481,10.9246792,44.6506018
2021886482,10.9203853,44.6514693
2021886493,10.9196333,44.6487461
2021886495,10.9201129,44.6487511
2021886497,10.919981,44.6488749
2021886501,10.9204649,44.6490577
2021886502,10.9296024,44.6494626
2021886526,10.930328,44.650465
2021886528,10.9199321,44.6505871
2021886529,10.919078,44.6506156
2021886530,10.919027,44.6506225
2021886531,10.9247586,44.6506583
2021886532,10.9248379,44.650745
2021886533,10.9306031,44.6507503
2021886534,10.9198583,44.6508054
2021886536,10.9201913,44.6508498
2021886551,10.9205059,44.6514375
2021886554,10.9183617,44.6515164
2021886555,10.9315554,44.6515383
2021886556,10.9184506,44.6515415
2021886557,10.9205215,44.6515168
2021886559,10.9194449,44.651624
2021886574,10.9194041,44.6517696
2021886575,10.9202688,44.6517903
2021886576,10.9318663,44.6517952
2021886593,10.932223,44.652098
2021886601,10.9226773,44.6521822
2021886604,10.9216029,44.6522902
2021886609,10.9221443,44.652386
2021886610,10.9216187,44.6524722
2021886612,10.9221113,44.6525502
2021886615,10.9264988,44.6530771
2021886616,10.9259503,44.6530566
2021886617,10.9318408,44.6531655
2021886618,10.9265179,44.6531798
2021886619,10.93188,44.6532057
2021886623,10.9305608,44.6536987
2021886624,10.9312664,44.6535863
2021886630,10.9167549,44.653702
2021886634,10.918775,44.6538145
2021886635,10.9174122,44.653882
2021886640,10.9315992,44.6539551
2021886641,10.918729,44.6539699
2021886642,10.9173944,44.6539738
2021886643,10.9176364,44.6539969
2021886652,10.91762,44.6540836
2021886655,10.9178147,44.6541022
2021886662,10.9346268,44.6544677
2021886663,10.9215473,44.6545396
2023217046,10.9333897,44.6430955
2023217048,10.9336051,44.6433752
2023217049,10.9320222,44.6440234
2023217050,10.9319144,44.6440662
2023217052,10.9310954,44.6442815
2023217053,10.931122,44.6443155
2023217054,10.9311428,44.644342
2023217055,10.9327647,44.6451747
2023217056,10.9319893,44.6454787
2023217057,10.9357008,44.6455069
2023217059,10.933183,44.6457049
2023217060,10.9350711,44.6458087
2023217061,10.9323936,44.6460009
2023217062,10.9344635,44.6460123
2023217063,10.9344905,44.6460481
2023217064,10.9337955,44.6462857
2023217065,10.9336926,44.6463274
2023217066,10.9337211,44.6463622
2023217067,10.9366701,44.6465732
2023217068,10.9329045,44.6466445
2023217069,10.9329395,44.6466864
2023217070,10.9329652,44.646733
2023217071,10.9359493,44.6468933
2023217072,10.9347433,44.6474594
2023217073,10.9347715,44.6477231
2023217074,10.9375891,44.6477377
2023217075,10.9377626,44.6477591
2023217076,10.9339371,44.6479867
2023217077,10.9340477,44.6480191
2023217078,10.9339775,44.6480443
2023217079,10.9354969,44.6484076
2023217080,10.9357401,44.6485408
2023217081,10.9356285,44.6485607
2023217082,10.9357922,44.6485568
2023217083,10.9355823,44.6486145
2023217084,10.9344076,44.6486066
2023217085,10.9358318,44.6485885
2023217086,10.9358458,44.6486535
2023217087,10.9356094,44.648695
2023217088,10.9357994,44.6487085
2023217089,10.9356696,44.648725
2023217090,10.9358839,44.6488004
2023217091,10.9345475,44.6488073
2023217092,10.9358351,44.6488271
2023217093,10.9386729,44.648919
2023217094,10.9346229,44.6489681
2023217095,10.9345204,44.6490201
2023217096,10.9346658,44.6491397
2023217097,10.9381551,44.6491593
2023217098,10.9345898,44.6491775
2023217099,10.9346552,44.6492239
2023217100,10.9381624,44.6492324
2023217101,10.9345095,44.6492681
2023217102,10.9345633,44.6492641
2023217103,10.9346401,44.6492852
2023217105,10.9344962,44.649396
2023217106,10.9364502,44.6494162
2023217107,10.9343849,44.6495232
2023217108,10.9345734,44.6494154
2023217109,10.9363092,44.6494308
2023217111,10.9397815,44.6496007
2023217112,10.9344851,44.6495594
2023217114,10.9368483,44.6497982
2023217116,10.9369728,44.6498435
2023217118,10.9368776,44.6498703
2023217119,10.9370076,44.6498477
2023217120,10.9368565,44.6498901
2023217121,10.937066,44.6498752
2023217122,10.9370878,44.6499005
2023217123,10.9368437,44.6499132
2023217124,10.9370969,44.6499295
2023217125,10.9378736,44.6499619
2023217126,10.9370926,44.6499591
2023217127,10.936851,44.6499718
2023217128,10.9370773,44.6499837
2023217129,10.9341546,44.6499893
2023217130,10.9368739,44.6499967
2023217131,10.9371239,44.6500037
2023217132,10.9370528,44.650004
2023217133,10.936944,44.6500246
2023217134,10.9369846,44.6500256
2023217135,10.937076,44.6500688
2023217137,10.937165,44.6500647
2023217139,10.9341027,44.6500691
2023217141,10.9372445,44.6501308
2023217143,10.9371983,44.6501607
2023217145,10.9373091,44.6501641
2023217147,10.9374537,44.6502101
2023217149,10.9372745,44.6502162
2023217151,10.9373778,44.6502306
2023217153,10.9358772,44.6506272
2023217155,10.9335742,44.6507359
2023217157,10.9409816,44.650739
2023217160,10.9335269,44.6508079
2023217161,10.9364526,44.6508395
2023217162,10.9361941,44.6508635
2023217164,10.9334838,44.6508891
2023217165,10.9363116,44.6508975
2023217166,10.936389,44.6509998
2023217167,10.9334558,44.6509764
2023217170,10.9333438,44.6514069
2023217172,10.9333158,44.6514559
2023217173,10.9332728,44.651508
2023217174,10.9331773,44.6516049
2023217178,10.9329576,44.6516997
2023217179,10.9383359,44.6517258
2023217180,10.9330017,44.6517326
2023217181,10.9382611,44.6517356
2023217183,10.9329455,44.6518021
2023217184,10.9329261,44.6518618
2023217185,10.9374889,44.6518958
2023217186,10.9328015,44.6519365
2023217187,10.933269,44.6519415
2023217188,10.9329403,44.6519512
2023217189,10.9326854,44.65196
2023217191,10.9330333,44.6519922
2023217194,10.9331194,44.6520855
2023217195,10.9325193,44.652131
2023217196,10.9331308,44.6521943
2023217197,10.9325616,44.652269
2023217198,10.9330808,44.6522782
2023217200,10.932644,44.6523332
2023217201,10.932952,44.6523566
2023217202,10.9327479,44.6523683
2023217203,10.9328651,44.6523738
2023217204,10.9328421,44.6523753
2023217206,10.9329082,44.6524625
2023217207,10.9329229,44.6525344
2023217208,10.9330878,44.6526001
2023217210,10.9362231,44.6531189
2023217211,10.9363724,44.6531623
2023217212,10.9365502,44.6531657
2023217213,10.936015,44.6532221
2023217214,10.9374469,44.6533247
2023217215,10.9373457,44.6533385
2023217216,10.9378862,44.6533569
2023217217,10.9372531,44.6533707
2023217218,10.9354013,44.6533967
2023217219,10.9384245,44.6534289
2023217220,10.9350886,44.6534445
2023217221,10.9371605,44.6534488
2023217222,10.9384719,44.6535039
2023217223,10.9371282,44.6535131
2023217224,10.9371089,44.6535805
2023217225,10.9348931,44.6535943
2023217226,10.9371196,44.6536525
2023217227,10.9348183,44.6536377
2023217228,10.9348104,44.6536784
2023217229,10.9348317,44.6537268
2023217230,10.9348812,44.653791
2023217231,10.9349992,44.6540479
2023217233,10.9373328,44.6540385
2023217234,10.934695,44.6540569
2023217235,10.9374405,44.6540753
2023217236,10.9354849,44.6542698
2023217237,10.9351085,44.6542683
2023217238,10.9347765,44.6542955
2023217239,10.9329816,44.6543381
2023217240,10.9353581,44.6543457
2023217241,10.9348458,44.6544981
2023217242,10.9352744,44.6545225
2023217243,10.935257,44.6547293
2023217244,10.9354471,44.6547871
2023217245,10.93558,44.6548274
2023217246,10.9357135,44.6548512
2023217247,10.937415,44.6551574
2023580366,10.9379583,44.6459797
2023580373,10.9368074,44.6465035
2023580428,10.9299469,44.6493422
2023580434,10.9295439,44.6494831
2023580467,10.9333654,44.6513428
2023580470,10.9331888,44.651456
2023580476,10.9342345,44.6516205
2023580485,10.9333233,44.6517256
2023580488,10.9342021,44.6517338
2023580497,10.9331363,44.6518362
2023580500,10.9334694,44.6518505
2023580506,10.9336851,44.6518912
2023580509,10.9344604,44.6519371
2023580512,10.9337957,44.6519462
2023580527,10.933432,44.6520418
2023580536,10.9325349,44.6524118
2023580542,10.9326098,44.652474
2023580546,10.9326478,44.6525056
2023580549,10.9328943,44.6525245
2023580552,10.9328362,44.65256
2023580561,10.9314015,44.6528177
2024369620,10.9241072,44.6496321
2024369622,10.9240851,44.6497135
2024369623,10.9240524,44.6499397
2024369624,10.9240487,44.6499687
2024369628,10.9262258,44.650594
2024369629,10.9253262,44.6509752
2024369630,10.9327163,44.6513064
2024369631,10.9327486,44.6513079
2024369632,10.9330297,44.6515529
2024369633,10.9330739,44.6515876
2024369636,10.9152474,44.6520277
2024369637,10.9151786,44.6520342
2024369643,10.9150126,44.652259
2024369647,10.9258561,44.6527681
2024369650,10.9257689,44.6528635
2024369652,10.9256663,44.6529475
2024369654,10.9145409,44.6541397
2024369657,10.9149356,44.6544085
2024369659,10.9150664,44.6544767
2025194799,10.9198369,44.6436543
2025194804,10.9198399,44.6437235
2025194805,10.9198433,44.6443722
2025194812,10.9198582,44.645815
2025194825,10.9172684,44.6464035
